"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"285",23.75,0.0021611611211904,0.0729312575790662,0.0403157315701464,0.105908928270971,0.352755595985274,0.111034641674154,0.209090524749752,0.211364530670304,0.338969971092965,0.119578425658479,0.328586580628407,0.298675819096185,0.332906461678613,2.04171660139032e-34,0.279422372395521,0.283667232381148,0.28340166090265,0.28510360125524,0.28406392567601,0.285965667983429
"286",23.8333333333333,0.00211512077590878,0.0725382578798631,0.0399563657351744,0.105590696842893,0.352755595924839,0.110757139258746,0.208864442650951,0.211141856197364,0.338957634044493,0.119148058576408,0.32856076586291,0.298589208562063,0.332887993795916,7.51246636577204e-35,0.279249295207207,0.283509923199046,0.283243903133131,0.284957463070409,0.283904687716223,0.285816556523843
"287",23.9166666666667,0.0020700612521739,0.0721479555850483,0.0396003497835632,0.105274266662078,0.352755595868466,0.110481212884435,0.208639391083338,0.210920190958899,0.338945473610407,0.118720052788957,0.328535147887635,0.298503066339337,0.332869839867634,2.7640632002185e-35,0.279076844285022,0.283353180137931,0.283086748050256,0.284811878962912,0.283746047274587,0.285668001458433
"288",24,0.00202596165503156,0.0717603270675888,0.039247650382821,0.104959622250078,0.352755595815882,0.110206848564416,0.208415361791905,0.210699526894148,0.338933486956109,0.118294389625605,0.328509724551075,0.298417388250474,0.332851994540044,1.01694392790672e-35,0.278905015247556,0.28319699923973,0.282930191305099,0.28466684494576,0.283588000076778,0.28551999881477
"289",24.0833333333333,0.00198280153466367,0.0713753489616901,0.0388982345648608,0.104646748308817,0.352755595766832,0.109934032480718,0.208192346616066,0.210479856034384,0.338921671297957,0.11787105061558,0.328484493732372,0.298332170169699,0.33283445255127,3.74139687248979e-36,0.278733803758941,0.283041376587523,0.2827742285949,0.28452235707423,0.283430541893598,0.285372544662325
"290",24.1666666666667,0.00194056087690532,0.0709929981592207,0.0385520697214656,0.104335629717932,0.352755595721078,0.109662750981632,0.207970337488259,0.210261170501551,0.338910023902247,0.117450017485117,0.328459453340778,0.298247408022175,0.33281720872969,1.37645328042926e-36,0.278563205528225,0.282886308304976,0.282618855662408,0.284378411445265,0.283273668540353,0.285225635111888
"291",24.25,0.00189922009396383,0.0706132518061973,0.0382091235998218,0.104026251532148,0.352755595678399,0.109392990579176,0.207749326432566,0.210043462506926,0.338898542084209,0.11703127215477,0.32843460131513,0.298163097783205,0.332800257992374,5.06386989137066e-37,0.278393216308757,0.282731790555779,0.282464068295257,0.284235004196897,0.283117375876226,0.285079266314995
"292",24.3333333333333,0.00185876001533548,0.0702360872993262,0.0378693642981165,0.103718598978714,0.352755595638589,0.109124737946613,0.207529305563367,0.209826724349804,0.338887223207029,0.116614796736759,0.328409935623332,0.298079235477436,0.332783595343538,1.86293977185309e-37,0.278223831897577,0.282577819543103,0.282309862325332,0.284092131507675,0.282961659803676,0.284933434463357
"293",24.4166666666667,0.00181916187891584,0.0698614822826035,0.037532760261199,0.103412657454871,0.352755595601455,0.108857979916018,0.207310267084008,0.209610948416202,0.338876064680891,0.116200573532375,0.328385454261853,0.297995817178091,0.332767215873039,6.85348835995005e-38,0.278055048134821,0.282424391509058,0.282156233628164,0.283949789596104,0.282806516267835,0.284788135788314
"294",24.5,0.00178040732229939,0.0694894146439691,0.0371992802763061,0.103108412525381,0.352755595566816,0.10859270347588,0.207092203285502,0.209396127177598,0.338865063962043,0.115788585029413,0.32836115525523,0.297912839006213,0.33275111475489,2.52128619940868e-38,0.277886860903137,0.282271502734163,0.282003178122319,0.283807974720097,0.282651941255926,0.284643366560285
"295",24.5833333333333,0.00174247837426453,0.0691198625120172,0.0368688934688481,0.102805849920081,0.352755595534505,0.108328895768757,0.206875106545251,0.209182253189679,0.338854218551878,0.115378813899661,0.328337036655581,0.297830297129916,0.332735287245798,9.27536377775732e-39,0.277719266127106,0.282119149536827,0.281850691768816,0.283666683176427,0.282497930796681,0.284499123088232
"296",24.6666666666667,0.00170535744643999,0.0687528042527588,0.0365415692982562,0.102504955531498,0.352755595504366,0.108066544088965,0.206658969325785,0.208969319091121,0.338843525996046,0.114971242996422,0.328313096542138,0.297748187763657,0.332719728683738,3.41223254322777e-39,0.277552259772676,0.281967328272837,0.281698770570534,0.283525911300198,0.282344480959777,0.284355401719137
"297",24.75,0.00166902732514879,0.0683882184664383,0.0362172775538894,0.102205715412493,0.352755595476253,0.107805635880317,0.206443784173534,0.208757317602387,0.338832983883572,0.11456585535208,0.328289333020776,0.297666507167524,0.332704434486539,1.25529420827211e-39,0.27738583784661,0.281816035334853,0.281547410571646,0.28338565546432,0.282191587855277,0.284212198837481
"298",24.8333333333333,0.00163347116342588,0.0680260839844004,0.0358959883510003,0.101908115773953,0.352755595450029,0.1075461587339,0.206229543717611,0.20854624152455,0.338822589846005,0.114162634175709,0.328265744223558,0.297585251646526,0.332689400150509,4.61797867074869e-40,0.277219996395929,0.281665267151914,0.281396607857055,0.283245912078999,0.28203924763308,0.284069510864738
"299",24.9166666666667,0.00159867247320593,0.0676663798660084,0.0355776721267582,0.101612142982521,0.352755595425567,0.107288100385884,0.206016240668624,0.208336083738126,0.338812341556576,0.113761562850713,0.328242328308292,0.297504417549912,0.332674621249071,1.69886156006171e-40,0.277054731507384,0.281515020188953,0.28124635855184,0.283106677591221,0.281887456482385,0.283927334258871
"300",25,0.00156461511767749,0.067309085395612,0.0352622996363297,0.101317783558367,0.35275559540275,0.107031448715385,0.205803867817508,0.208126837201946,0.338802236729388,0.113362624932513,0.32821908345809,0.297424001270487,0.332660093431436,6.24976726090406e-41,0.276890039306919,0.281365290946315,0.281096658820715,0.282967948484264,0.281736210631161,0.283785665513845
"301",25.0833333333333,0.00153128330380003,0.0669541800795634,0.0349498419490137,0.101025024172994,0.352755595381466,0.106776191742354,0.205592418034373,0.207918494952028,0.338792273118603,0.112965804146269,0.328196007880944,0.297343999243955,0.332645812421286,2.29916196263575e-41,0.276725915959156,0.281216075959288,0.280947504867489,0.282829721277205,0.281585506345621,0.283644501159138
"302",25.1666666666667,0.00149866157498043,0.0666016436432813,0.0346402704444327,0.10073385164709,0.352755595361612,0.10652231762551,0.20538188426738,0.207711050100485,0.338782448517673,0.112571084384635,0.328173099809302,0.29726440794826,0.332631774015491,8.45814652182615e-42,0.276562357666876,0.281067371797643,0.280798892934545,0.282691992524438,0.281435339929717,0.283503837759269
"303",25.25,0.00146673480390545,0.0662514560283625,0.034333556808777,0.100444252948407,0.352755595343093,0.106269814660307,0.205172259541627,0.20750449583444,0.338772760758559,0.112178449705559,0.32815035749966,0.297185223902954,0.332617974082843,3.11157871640978e-42,0.276399360670524,0.280919175065173,0.280650819302322,0.282554758815203,0.28128570772463,0.283363671913332
"304",25.3333333333333,0.0014354881855269,0.0659035973897382,0.0340296730311019,0.100156215189681,0.352755595325818,0.106018671276936,0.204963536958062,0.20729882541497,0.338763207710994,0.111787884330108,0.328127779232158,0.297106443668562,0.332604408562815,1.14468594429118e-42,0.276236921247705,0.280771482399252,0.280503280288803,0.282418016773121,0.281136606108277,0.283224000254531
"305",25.4166666666667,0.00140490723019631,0.0655580480928763,0.0337285913996778,0.0998697256265941,0.352755595309705,0.105768876038368,0.204755709692415,0.207094032176061,0.338753787281741,0.111399372640338,0.328105363310182,0.297028063845972,0.332591073464339,4.2110644705892e-43,0.276075035712705,0.280624290470388,0.280356272249023,0.282281763055733,0.280988031494824,0.283084819449729
