"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"385",32.0833333333333,9.36555386439824e-05,0.0021132747896746,0.00051277531501918,0.0261318363547179,0.180595349234683,0.0351742744936962,0.0561539716470239,0.0782248580526447,0.18267917206893,0.228816771678407,0.200651107873287,0.208517567682629,0.220981650367578,0.203692393114666,0.0732701351790752,0.0736973438382171,0.0923285377753988,0.0668104690555486,0.0832936191833463,0.067132736956654
"386",32.1666666666667,9.14260415288242e-05,0.00208587729296872,0.000503271751978182,0.0260242296458959,0.180594694619491,0.0350724049403539,0.0560172305191316,0.0780902757610096,0.18267848352527,0.228816771678407,0.200651042927893,0.208517553397174,0.220981649937808,0.20369232050589,0.07309204042521,0.0735193587744032,0.0921829050004605,0.0666701987141126,0.0831343444959852,0.0669745359405815
"387",32.25,8.92496182356574e-05,0.00205884797540738,0.000493944853816423,0.0259172705138769,0.180594055685412,0.0349710819825644,0.0558811388591889,0.0779562698509585,0.182677811406292,0.228816771678407,0.200650979979114,0.208517539616664,0.22098164952758,0.203692250097745,0.0729146726056016,0.0733420980773574,0.0920378542002191,0.0665305633298812,0.0829757096390455,0.0668170311720639
"388",32.3333333333333,8.71250053268388e-05,0.00203218168805008,0.000484791324223284,0.0258109537386993,0.180593432056755,0.03487030134864,0.0557456920429843,0.0778228363867165,0.182677155320142,0.228816771678407,0.200650918965566,0.208517526323256,0.220981649136008,0.203692181823533,0.0727380272862145,0.0731655573343651,0.091893381628581,0.0663915584879735,0.0828177105707373,0.0666602180329172
"389",32.4166666666667,8.50509694412226e-05,0.00200587335722853,0.000475807928680738,0.0257052741536052,0.180592823366834,0.034770058810663,0.0556108854902928,0.0776899714693411,0.182676514884315,0.228816771678407,0.200650859827758,0.208517513499735,0.220981648762241,0.203692115618579,0.0725621000699184,0.072989732169419,0.0917494835727299,0.0662531798148964,0.0826603432843986,0.066504091946288
"390",32.5,8.30263065781812e-05,0.0019799179833906,0.000466991493298035,0.0256002266443823,0.180592229257751,0.034670350183931,0.0554767146643517,0.0775576712362854,0.182675889725435,0.228816771678407,0.200650802508025,0.208517501129497,0.220981648405472,0.203692051420167,0.0723868865960949,0.0728146182428279,0.0916061563527495,0.0661154229780565,0.0825036038081063,0.0663486483761866
"391",32.5833333333333,8.1049841398669e-05,0.001954310639963,0.000458338903668528,0.0254958061487145,0.180591649380181,0.0345711713264118,0.0553431750713443,0.0774259318609664,0.182675279479036,0.228816771678407,0.200650746950473,0.208517489196522,0.220981648064925,0.203691989167482,0.0722123825402497,0.0726402112508306,0.091463396321252,0.0659782836852794,0.0823474882042909,0.0661938828270253
"392",32.6666666666667,7.91204265429254e-05,0.00192904647223238,0.000449847103748235,0.0253920076555422,0.180591083393176,0.0344725181382053,0.0552102622598904,0.0772947495523407,0.18267468378935,0.228816771678407,0.20065069310093,0.208517477685357,0.220981647739865,0.203691928801551,0.0720385836136293,0.0724665069252157,0.0913211998630112,0.0658417576843352,0.0821919925693575,0.0660397908431643
"393",32.75,7.72369419644203e-05,0.00190412069624462,0.000441513094755695,0.025288826204432,0.180590530963953,0.0343743865610141,0.0550779718205448,0.0771641205544853,0.182674102309098,0.228816771678407,0.200650640906886,0.208517466581096,0.220981647429587,0.203691870265192,0.0718654855628433,0.0722935010329453,0.0911795633946006,0.0657058407624711,0.0820371130333113,0.0658863680084628
"394",32.8333333333333,7.53982942796538e-05,0.00187952859772184,0.000433333934092728,0.0251862568849555,0.180589991767706,0.0342767725776218,0.0549462993853024,0.0770340411461851,0.182673534699289,0.228816771678407,0.200650590317449,0.208517455869358,0.220981647133418,0.203691813502952,0.0716930841694913,0.0721211893757841,0.0910384833640372,0.0655705287459505,0.0818828457593884,0.0657336099458369
"395",32.9166666666667,7.3603416133436e-05,0.00185526553099694,0.000425306734285688,0.0250842948360773,0.180589465487414,0.0341796722113792,0.0548152406271106,0.0769045076405258,0.18267298062902,0.228816771678407,0.200650541283287,0.208517445536272,0.220981646850717,0.203691758461062,0.0715213752497943,0.0719495677899333,0.0908979562504295,0.0654358174995985,0.0817291869436913,0.0655815123168228
"396",33,7.18512655792752e-05,0.00183132691796532,0.000417428661946817,0.0249829352455512,0.180588951813648,0.034083081525698,0.0546847912593882,0.0767755163844927,0.182672439775286,0.228816771678407,0.200650493756588,0.208517435568454,0.220981646580871,0.20369170508738,0.0713503546542315,0.0717786321456688,0.09075797856363,0.0653017029263539,0.0815761328148297,0.0654300708211467
"397",33.0833333333333,7.01408254745164e-05,0.00180770824705355,0.000409696936755325,0.0248821733493258,0.180588450444399,0.033986996623552,0.0545549470355514,0.0766470637585755,0.182671911822788,0.228816771678406,0.200650447691009,0.208517425952996,0.220981646323297,0.203691653331346,0.0711800182671816,0.0716083783469847,0.0906185468438934,0.0651681809668275,0.0814236796335657,0.0652792811962999
"398",33.1666666666667,6.84711028898789e-05,0.00178440507220462,0.000402108830457797,0.0247820044309584,0.180587961084891,0.0338914136469859,0.0544257037485467,0.0765191461763778,0.182671396463752,0.228816771678406,0.200650403041632,0.208517416677445,0.220981646077435,0.203691603143932,0.0710103620065678,0.0714388023312407,0.0904796576615384,0.0650352475988661,0.0812718236924635,0.0651291392171199
"399",33.25,6.684112853305e-05,0.00176141301187948,0.000394661665887576,0.0246824238210369,0.180587483447412,0.0337963287766314,0.0542970572303899,0.0763917600842337,0.182670893397747,0.228816771678406,0.200650359764917,0.208517407729788,0.220981645842753,0.203691554477596,0.070841381823509,0.0712699000688145,0.0903413076166148,0.0649028988371237,0.0811205613155447,0.0649796406953766
"400",33.3333333333333,6.52499561860003e-05,0.00173872774807472,0.00038735281600275,0.0245834268966111,0.180587017251146,0.0337017382312298,0.0541690033517117,0.0762649019608277,0.18267040233151,0.228816771678406,0.200650317818667,0.208517399098435,0.220981645618744,0.203691507286237,0.0706730737019735,0.0711016675627584,0.0902034933385749,0.0647711307326368,0.0809698888579468,0.0648307814793654
"401",33.4166666666667,6.36966621556933e-05,0.00171634502535596,0.000380179702942391,0.0244850090806304,0.180586562222004,0.0336076382671625,0.0540415380213095,0.0761385683168218,0.182669922978778,0.228816771678406,0.200650277161979,0.208517390772208,0.220981645404921,0.20369146152515,0.0705054336584393,0.0709341008484603,0.0900662114859491,0.0646399393724077,0.0808198027055877,0.0646825574535038
"402",33.5,6.21803447378718e-05,0.00169426064990675,0.00037313979710068,0.0243871658413916,0.180586118092466,0.0335140251779877,0.0539146571857063,0.0760127556944868,0.182669455060117,0.228816771678406,0.200650237755209,0.208517382740323,0.220981645200821,0.203691417150988,0.0703384577415563,0.0707671959933091,0.0899294587460257,0.0645093208789922,0.0806702992748332,0.0645349645379352
