"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"241",20.0833333333333,3.1800477796323e-13,4.76119606344327e-10,2.37809269252625e-13,4.55893587011117e-05,0.0565312022018053,0.000530249758482798,0.00229078779704136,0.00589532065848824,0.0665907007843628,0.0378829689555191,0.0797970733539973,0.0800550589017942,3.63955778727715e-84,0.0223820430178941,0.0281619337095804,0.0294352776571124,0.0303316338253456,0.0282122857358879,0.0115862423341829
"242",20.1666666666667,2.82212680281148e-13,4.39273092652916e-10,2.1076347964812e-13,4.48182316522749e-05,0.0565312001981922,0.000526197135065109,0.0022759469698161,0.00587954044776177,0.0665906994608613,0.0378156480334609,0.079793300799422,0.080055058901787,1.33891848489469e-84,0.0223097675345217,0.0280972955270945,0.0293758756235913,0.0302753028500918,0.0281541917703858,0.0115327878681517
"243",20.25,2.50449057468811e-13,4.05291164598866e-10,1.867935472745e-13,4.40625354889452e-05,0.0565311983188429,0.000522191956275706,0.00226126133113407,0.00586394734534919,0.0665906982225465,0.0377486915700272,0.0797895733777721,0.0800550589017806,4.92560583997172e-85,0.0222379606214666,0.0280330295620415,0.029316833580948,0.0302193044166402,0.0280964358957856,0.0114797663498066
"244",20.3333333333333,2.22260496319753e-13,3.73950059116115e-10,1.65549665505945e-13,4.33219123565154e-05,0.0565311965560508,0.000518233475473779,0.00224672864432511,0.00584853846261007,0.0665906970639352,0.037682095882916,0.0797858903766172,0.0800550589017749,1.81202912383959e-85,0.0221666175296477,0.0279691322491839,0.0292581478968824,0.0301636352201515,0.0280390148140515,0.0114271726788417
"245",20.4166666666667,1.97244616224818e-13,3.45043578519524e-10,1.46721809563618e-13,4.25960138594226e-05,0.0565311949025869,0.000514320960752143,0.00223234671374524,0.00583331096690923,0.0665906959798975,0.037615857343593,0.0797822510974968,0.0800550589017699,6.66608261464487e-86,0.0220957335761217,0.0279056000713389,0.0291998149902926,0.0301082920018828,0.027981925272369,0.0113750018342054
"246",20.5,1.75044325347429e-13,3.18381704526488e-10,1.30035212369973e-13,4.18845007800278e-05,0.0565311933516707,0.00051045369458811,0.00221811338386405,0.00581826208030533,0.0665906949656335,0.0375499723762739,0.0797786548555926,0.0800550589017654,2.45231474707822e-86,0.0220253041429074,0.0278424295585423,0.0291418313303494,0.0300532715483615,0.0279251640623461,0.0113232488725685
"247",20.5833333333333,1.55342723278249e-13,2.9378932222429e-10,1.15246354899761e-13,4.11870428067822e-05,0.0565311918969421,0.000506630973504006,0.00220402653837588,0.0058033890782754,0.0665906940166521,0.0374844374569302,0.0797751009794103,0.0800550589017615,9.02156178731623e-87,0.0219553246758369,0.0277796172872305,0.0290841934355915,0.0299985706905763,0.0278687280192318,0.0112719089268281
"248",20.6666666666667,1.37858577406647e-13,2.71105045212749e-10,1.02139412518753e-13,4.05033182713452e-05,0.0565311905324357,0.00050285210773703,0.00219008409933414,0.00578868928847411,0.0665906931287515,0.0374192491123184,0.0797715888104701,0.080055058901758,3.31884710881153e-87,0.0218857906834301,0.0277171598794402,0.0290268978730405,0.0299441863031868,0.0278126140211521,0.0112209772046448
"249",20.75,1.22342308435927e-13,2.50180133855362e-10,9.05231054547765e-14,3.98330138943268e-05,0.0565311892525559,0.00049911642091816,0.0021762840263081,0.00577416008952681,0.0665906922980002,0.0373544039190305,0.0797681177030051,0.0800550589017549,1.22093561972304e-87,0.0218166977357942,0.0276550540020239,0.0289699412573351,0.0298901153037499,0.0277568189883615,0.0111704489870151
"250",20.8333333333333,1.08572427737164e-13,2.30877499219088e-10,8.02279074426271e-14,3.91758245393451e-05,0.0565311880520541,0.000495423249759825,0.00216262431556137,0.00575979890985513,0.0665906915207199,0.0372898985025674,0.0797646870236683,0.0800550589017522,4.49157113490022e-88,0.0217480414635465,0.0275932963658831,0.0289133202498842,0.0298363546519623,0.0277013398825105,0.0111203196268754
"251",20.9166666666667,9.63523756862525e-14,2.13070785877624e-10,7.11035718108159e-14,3.85314529750977e-05,0.0565311869260073,0.000491771943752066,0.00214910299925158,0.0057456032265344,0.0665906907934689,0.0372257295364324,0.0797612961512471,0.0800550589017498,1.65235667908887e-88,0.0216798175567601,0.0275318837252174,0.0288570315580385,0.0297829013489207,0.0276461737059296,0.0110705845477376
"252",21,8.55077158526768e-14,1.96643527299805e-10,6.30169389101149e-14,3.78996096451612e-05,0.0565311858697979,0.000488161864866926,0.00213571814465052,0.00573157056418152,0.0665906901130272,0.037161893741246,0.0797579444763855,0.0800550589017477,6.07868051719115e-89,0.0216120217639321,0.0274708128767881,0.0288010719342793,0.0297297524363965,0.0275913175009271,0.0110212392423566
"253",21.0833333333333,7.58836449881675e-14,1.81488368047423e-10,5.5849992889191e-14,3.72800124452408e-05,0.0565311848790944,0.000484592387270817,0.00212246785338415,0.00571769849387281,0.0665906894763817,0.03709838788388,0.079754631401314,0.0800550589017457,2.23622159172401e-89,0.0215446498909731,0.027410080659199,0.0287454381754263,0.0296769049961265,0.0275367683491029,0.0109722792714269
"254",21.1666666666667,6.73427832712941e-14,1.67506347468987e-10,4.94981394610522e-14,3.66723865076053e-05,0.0565311839498343,0.00048106289704461,0.00210935026069203,0.00570398463209047,0.0665906888807137,0.0370352087766113,0.0797513563395862,0.0800550589017441,8.22659949498944e-90,0.0214776978002187,0.0273496839521904,0.0286901271218602,0.0296243561491193,0.0274825233706761,0.0109237002623096
"255",21.25,5.97632132646192e-14,1.5460624000095e-10,4.38686795287262e-14,3.60764639924528e-05,0.0565311830782068,0.000477572791911222,0.00209636353470532,0.00569042663969713,0.0665906883233856,0.0369723532762953,0.0797481187158225,0.0800550589017426,3.02639682495798e-90,0.0214111614094609,0.0272896196759488,0.028635135656764,0.0295721030549752,0.0274285797238267,0.0108754979077867
"256",21.3333333333333,5.30367395912907e-14,1.42703947578694e-10,3.88794563965656e-14,3.54919838859605e-05,0.0565311822606376,0.000474121480970461,0.00208350587574319,0.00567702222093748,0.0665906878019296,0.0369098182835563,0.0797449179654609,0.0800550589017413,1.11334917272857e-90,0.0213450366910005,0.0272298847904301,0.0285804607053787,0.0295201429112216,0.027374934604051,0.0108276679648443
"257",21.4166666666667,4.70673444886483e-14,1.31721940018978e-10,3.44576568265569e-14,3.49186918047845e-05,0.0565311814937739,0.000470708384440917,0.00207077551562677,0.00566376912246612,0.066590687314037,0.0368476007419975,0.0797417535345138,0.0800550589017402,4.09578271492074e-91,0.0212793196707189,0.0271704762946973,0.0285260992342761,0.0294684729526617,0.0273215852435309,0.0107802062534822
"258",21.5,4.17698171924745e-14,1.21588739566015e-10,3.05387484439308e-14,3.43563398067811e-05,0.0565311807744711,0.000467332933408674,0.00205817071701029,0.00565066513240097,0.0665906868575474,0.0367856976374272,0.0797386248793315,0.0800550589017391,1.5067542563247e-91,0.0212140064271688,0.027111391226271,0.028472048250646,0.029417090450737,0.0272685289105154,0.0107331086555507
"259",21.5833333333333,3.70685375868937e-14,1.12238446097305e-10,2.70655379860103e-14,3.38046862077328e-05,0.0565311800997793,0.000463994569582656,0.00204568977272897,0.00563770807940143,0.0665906864304395,0.0367241059971026,0.0797355314663717,0.0800550589017382,5.54303913799421e-92,0.0211490930906841,0.0270526266604937,0.0284183048015989,0.0293659927129034,0.0272157629087152,0.0106863711136119
"260",21.6666666666667,3.28963967569989e-14,1.03610299764876e-10,2.39873366516044e-14,3.32634954038692e-05,0.0565311794669318,0.000460692745056385,0.00203333100516301,0.00562489583177043,0.0665906860308222,0.03666282288899,0.079732472771975,0.0800550589017374,2.03917014047674e-92,0.021084575842508,0.0269941797099067,0.028364865973483,0.0293151770820195,0.0271632845767104,0.0106399896298273
"261",21.75,2.91938390355198e-14,9.56482781046984e-11,2.12592203711006e-14,3.27325376999803e-05,0.0565311788733335,0.000457426922075973,0.00202109276561741,0.00561222629657988,0.0665906856569262,0.0366018454210416,0.0797294482821462,0.0800550589017367,7.50168771732076e-93,0.0210204509139387,0.0269360475236396,0.0283117288912157,0.0292646409357488,0.0271110912873689,0.0105939602648687
"262",21.8333333333333,2.5908011869127e-14,8.83007248835424e-11,1.88413742025245e-14,3.22115891429293e-05,0.0565311783165501,0.00045419657281416,0.00200897343371699,0.00559969741881861,0.0665906853070958,0.0365411707404873,0.0797264574923414,0.0800550589017361,2.75971668529063e-93,0.0209567145854933,0.0268782272868119,0.0282588907176285,0.029214381685973,0.027059180447278,0.0105482791368541
"263",21.9166666666667,2.29920113690479e-14,8.15200081700448e-11,1.66985112864363e-14,3.17004313603777e-05,0.0565311777942983,0.000451001179150216,0.00199697141681635,0.00558730718056231,0.0665906849797821,0.0364807960331426,0.0797234999072602,0.0800550589017355,1.01524303197622e-93,0.0208933631860875,0.0268207162199472,0.0282063486528265,0.0291643967782182,0.0270075494961868,0.0105029424203055
"264",22,2.04042127765259e-14,7.52622053168902e-11,1.47993578805306e-14,3.11988514045424e-05,0.0565311773044366,0.000447840232455534,0.00198508514942421,0.0055750536001647,0.0665906846735358,0.0364207185227305,0.0797205750406434,0.080055058901735,3.73487039256614e-94,0.0208303930922329,0.0267635115783984,0.0281540999335595,0.0291146836910922,0.0269561959064599,0.0104579463451301
"265",22.0833333333333,1.81076762857822e-14,6.94868127250734e-11,1.3116196959074e-14,3.07066416008139e-05,0.056531176844956,0.000444713233384743,0.00197331309264184,0.00556293473146937,0.0665906843870009,0.0363609354702193,0.0797176824150761,0.0800550589017346,1.373982032865e-94,0.0207678007272505,0.0267066106517842,0.0281021418326077,0.0290652399357342,0.0269051171825425,0.0104132871956236
"266",22.1666666666667,1.60696197428356e-14,6.41564784305593e-11,1.16244637169299e-14,3.02235994010663e-05,0.0565311764139724,0.000441619691672189,0.00196165373361506,0.00555094866304165,0.0665906841189087,0.036301444173173,0.079714821561795,0.0800550589017342,5.05459742429977e-95,0.0207055825604989,0.026650010763438,0.0280504716581785,0.0290160630552744,0.0268543108604357,0.0103689613094941
"267",22.25,1.4260950693165e-14,5.92367557094652e-11,1.03023870753385e-14,2.97495272415026e-05,0.0565311760097183,0.000438559125933612,0.00195010558499958,0.00553909351742,0.0665906838680721,0.0362422419651171,0.0797119920205019,0.0800550589017339,1.85948247579801e-95,0.0206437351066196,0.026593709269866,0.0279990867533169,0.0289671506243059,0.0268037745071828,0.0103249650769082
"268",22.3333333333333,1.2655851098378e-14,5.46958760412235e-11,9.13067195791443e-15,2.9284232404877e-05,0.056531175630536,0.000435531063472878,0.00193866718443915,0.00552736745038628,0.0665906836333805,0.0361833262149166,0.0797091933391804,0.0800550589017335,6.84065374064663e-96,0.0205822549247962,0.0265377035602172,0.0279479844953267,0.0289185002483663,0.0267535057203654,0.0102812949395562
"269",22.4166666666667,1.12314087938809e-14,5.05045399010886e-11,8.09221770026729e-15,2.88275268869496e-05,0.0565311752748706,0.000432535040093617,0.00192733709405634,0.00551576865025431,0.0665906834137947,0.0361246943261681,0.0797064250739182,0.0800550589017333,2.51653587535642e-96,0.0205211386180283,0.0264819910557631,0.0278971622952045,0.0288701095634301,0.0267035021276099,0.0102379473897384
"270",22.5,9.96729042675229e-15,4.6635723974692e-11,7.17186848394548e-15,2.8379227267028e-05,0.0565311749412635,0.000429570599915624,0.00191611389995541,0.00550429533717641,0.0665906832083425,0.036066343736604,0.0797036867887335,0.080055058901733,9.25781811514005e-97,0.0204603828324209,0.0264265692093882,0.027846617597084,0.0288219762354111,0.0266537613861031,0.0101949189694696
"271",22.5833333333333,8.84545120513763e-15,4.30645034990282e-11,6.35619215272511e-15,2.79391545824583e-05,0.0565311746283466,0.000426637295195878,0.00190499621173714,0.0054929457624671,0.0665906830161141,0.0360082719175097,0.0797009780554057,0.0800550589017328,3.40576095466458e-97,0.0203999842564867,0.0263714355050893,0.0277963478776923,0.028774097959675,0.0266042811821184,0.0101522062696039
"272",22.6666666666667,7.84987731595229e-15,3.97678885370111e-11,5.63328418344734e-15,2.75071342069353e-05,0.0565311743348369,0.000423734686154069,0.00189398266202508,0.00548171820794372,0.0665906828362585,0.0359504763731527,0.0796982984533105,0.0800550589017327,1.25290943676552e-97,0.0203399396204623,0.0263165874574858,0.027746350645817,0.0287264724605614,0.0265550592305503,0.0101098059289765
"273",22.75,6.96635733400595e-15,3.67246730872998e-11,4.99259395068681e-15,2.70829957325e-05,0.0565311740595306,0.000420862340802468,0.00188307190600313,0.0054706109852834,0.0665906826679791,0.035892954640224,0.0796956475692586,0.0800550589017325,4.60919623435727e-98,0.0202802456956385,0.0262620226113387,0.0276966234417834,0.0286790974909157,0.0265060932744582,0.0100677146335647
"274",22.8333333333333,6.18227935950502e-15,3.39152960181237e-11,4.42477074986518e-15,2.66665728551054e-05,0.0565311738012987,0.000418019834780058,0.00187226262096392,0.00545962243539583,0.066590682510531,0.0358357042872903,0.0796930249973394,0.0800550589017324,1.69562853494487e-98,0.0202208992937029,0.0262077385410788,0.0276471638369423,0.0286319708316293,0.0264573810846198,0.0100259291156658
"275",22.9166666666667,5.48645098814984e-15,3.13217128939266e-11,3.92152733176048e-15,2.62577032636295e-05,0.0565311735590824,0.000415206751190762,0.00186155350586791,0.0054487509278116,0.066590682363217,0.0357787229142584,0.079690430338767,0.0800550589017322,6.2378687786987e-99,0.0201618972660959,0.0261537328503443,0.0275979694331685,0.0285850902911902,0.0264089204590923,0.00998444615309248
"276",23,4.8689395439711e-15,2.89272778373658e-11,3.47551895690848e-15,2.58562285322215e-05,0.0565311733318883,0.000412422680445691,0.00185094328091275,0.00543799486008538,0.0665906822253848,0.0357220081518502,0.0796878632017313,0.0800550589017321,2.29478368040846e-99,0.0201032365033787,0.026100003171527,0.0275490378623686,0.028538453705241,0.0263607092227822,0.00994326256838454
"277",23.0833333333333,4.32093029429211e-15,2.67166346370473e-11,3.0802362048741e-15,2.5461994015872e-05,0.0565311731187847,0.000409667220109269,0.0018404306871127,0.0054273526572138,0.066590682096424,0.0356655576610885,0.079685323201252,0.080055058901732,8.44203737958012e-100,0.0200449139346136,0.0260465471653274,0.0275003667859982,0.0284920589361467,0.0263127452270242,0.00990237522803735
"278",23.1666666666667,3.83460062289123e-15,2.46756163738346e-11,2.72990997410002e-15,2.50748487491004e-05,0.0565311729188979,0.000406939974749143,0.00183001448588788,0.00541682277106746,0.0665906819757638,0.0356093691327932,0.079682809959037,0.0800550589017319,3.10565199354836e-100,0.0199869265267567,0.0259933625203176,0.0274519538945895,0.0284459038725705,0.0262650263491672,0.00986178104174603
"279",23.25,3.40300836523602e-15,2.27911528960435e-11,2.41942728593787e-15,2.46946453476567e-05,0.0565311727314079,0.000404240555789764,0.00181969345866299,0.00540640367983673,0.0665906818628698,0.0355534402870881,0.0796803231033425,0.0800550589017318,1.14250551985955e-100,0.019929271284062,0.0259404469525133,0.0274037969072872,0.0283999864290571,0.0262175504921687,0.00982147696166514
"280",23.3333333333333,3.01999271181853e-15,2.10511855267625e-11,2.14425666413641e-15,2.43212399131394e-05,0.0565311725555461,0.000401568581369536,0.00180946640647531,0.0053960938874909,0.0665906817572422,0.0354977688729174,0.0796778622688386,0.0800550589017318,4.20304292181218e-101,0.0198719452474962,0.0258877982049533,0.0273558935713942,0.0283543045456253,0.0261703155841967,0.00978145998168366
"281",23.4166666666667,2.68008626502581e-15,1.94445884352409e-11,1.90038200079845e-15,2.39544919404354e-05,0.0565311723905912,0.000398923676201447,0.00179933214959176,0.00538589192325041,0.0665906816584133,0.0354423526675721,0.0796754270964768,0.0800550589017317,1.54621308129585e-101,0.0198149454941661,0.0258354140472869,0.0273082416619252,0.0283088561873677,0.0261233195782398,0.00974172713671466
"282",23.5,2.37843699419221e-15,1.79610961491382e-11,1.68424394366425e-15,2.35942642278873e-05,0.0565311722358668,0.000396305471437059,0.00178928952713466,0.00537579634107174,0.0665906815659455,0.0353871894762258,0.0796730172333607,0.0800550589017317,5.68820004279092e-102,0.0197582691367555,0.0257832922753695,0.0272608389811697,0.028263639344058,0.0260765604517236,0.00970227550199955
"283",23.5833333333333,2.11073897477237e-15,1.65912367257115e-11,1.49268794934078e-15,2.32404227901028e-05,0.0565311720907384,0.000393713604533794,0.00177933739671617,0.00536580571914455,0.0665906814794293,0.0353322771314803,0.0796706323326205,0.0800550589017316,2.0925718530133e-102,0.0197019133229734,0.025731430710865,0.0272136833582632,0.0282186520297662,0.0260300362061355,0.00966310219242632
"284",23.6666666666667,1.87317092296415e-15,1.53262701380274e-11,1.32291824437561e-15,2.28928367733189e-05,0.0565311719546108,0.000391147719125403,0.00176947463408092,0.0053559186594009,0.0665906813984816,0.0352776134929193,0.0796682720532897,0.0800550589017316,7.69814163897621e-103,0.0196458752350129,0.0256798272008561,0.0271667726487664,0.028173892282481,0.0259837448666555,0.00962420436186168
"285",23.75,1.66234164838727e-15,1.41581314672859e-11,1.17245702228996e-15,2.25513783732383e-05,0.0565311718269259,0.000388607464895542,0.00175970013275685,0.00534613378703608,0.0665906813227442,0.0352231964466721,0.0796659360601855,0.0800550589017315,2.83198804420518e-103,0.0195901520890194,0.0256284796174617,0.0271201047342525,0.028129358163739,0.0259376844817949,0.00958557920249656
"286",23.8333333333333,1.47524164617614e-15,1.30793785245618e-11,1.03910828109666e-15,2.22159227552604e-05,0.05653117170716,0.000386092497454363,0.0017500128037139,0.00533644975004072,0.0665906812518815,0.0351690239049852,0.0796636240237912,0.0800550589017315,1.04183017910641e-103,0.0195347411345697,0.0255773858574614,0.0270736775219027,0.0280850477582616,0.0258918531230408,0.00954722394420482
"287",23.9166666666667,1.3092001374831e-15,1.20831435549463e-11,9.209257735501e-16,2.18863479770279e-05,0.0565311715948219,0.00038360247821805,0.00174041157503045,0.00532686521874404,0.0665906811855799,0.0351150938058027,0.0796613356201422,0.0800550589017315,3.83267904085209e-104,0.0194796396541603,0.0255265438419267,0.0270274889441089,0.0280409591735983,0.0258462488845079,0.00950913585391472
"288",24,1.16184694516217e-15,1.11630887043876e-11,8.16184602394912e-16,2.15625349132164e-05,0.056531171489451,0.000381137074291199,0.00173089539156716,0.00531737888536776,0.0665906811235458,0.0350614041123549,0.0796590705307137,0.0800550589017315,1.40996382373817e-104,0.0194248449627049,0.025475951515859,0.0269815369580842,0.0279970905397764,0.0258008698825967,0.00947131223499304
"289",24.0833333333333,1.03107866042376e-15,1.03133649546948e-11,7.2335604607376e-16,2.12443671824956e-05,0.0565311713906152,0.000378695958351989,0.00172146321464821,0.00530798946359047,0.0665906810655045,0.0350079528127549,0.0796568284423122,0.0800550589017314,5.18696703548747e-105,0.0193703544070425,0.0254256068478344,0.0269358195454806,0.0279534400089581,0.0257557142556576,0.00943375042664132
"290",24.1666666666667,9.150286175025e-16,9.52857425533213e-12,6.4108524749939e-16,2.09317310765923e-05,0.0565311712979092,0.000376278808540053,0.00171211402174958,0.00529869568812213,0.066590681011199,0.0349547379196031,0.0796546090469687,0.0800550589017314,1.90817853438982e-105,0.019316165365453,0.0253755078296551,0.026890334712014,0.0279100057551033,0.0257107801636614,0.00939644780330415
"291",24.25,8.1204024773864e-16,8.80373460197604e-12,5.68171440278556e-16,2.06245154913894e-05,0.0565311712109528,0.000373885308346977,0.00170284680619435,0.00528949631428857,0.0665906809603888,0.0349017574695995,0.0796524120418341,0.0800550589017314,7.0197965288667e-106,0.0192622752471826,0.0253256524760062,0.0268450804870962,0.0278667859736389,0.0256660657878761,0.00935940177408911
"292",24.3333333333333,7.20643432712786e-16,8.13424783145117e-12,5.03550423806675e-16,2.03226118599962e-05,0.0565311711293895,0.000371515146509364,0.00169366057685462,0.00528039011762549,0.066590680912849,0.0348490095231636,0.0796502371290786,0.0800550589017314,2.58243882417671e-106,0.0192086814919782,0.0252760388241198,0.0268000549234736,0.0278237788811341,0.0256215693305493,0.00932260978219811
"293",24.4166666666667,6.39533518884418e-16,7.51586992076576e-12,4.46279031471688e-16,2.00259140877284e-05,0.0565311710528847,0.000369168016904392,0.00168455435786017,0.00527137589348192,0.0665906808683691,0.0347964921640613,0.0796480840157912,0.0800550589017313,9.50026151497565e-107,0.0191553815696295,0.025226664933445,0.0267552560968726,0.0277809827149822,0.0255772890145964,0.00928606930436996
"294",24.5,5.67552694176422e-16,6.9446835946344e-12,3.95521365292721e-16,1.97343184889373e-05,0.0565311709811247,0.000366843618447796,0.00167552718831341,0.00526245245663277,0.0665906808267521,0.0347442034990392,0.0796459524138835,0.0800550589017313,3.4949508971118e-107,0.01910237297952,0.0251775288853227,0.0267106821056521,0.0277383957330873,0.0255332230832948,0.00924977785033372
"295",24.5833333333333,5.03673460663648e-16,6.41707306123075e-12,3.50536596098376e-16,1.94477237256308e-05,0.0565311709138152,0.000364541654994211,0.00166657812201065,0.00525361864090026,0.0665906807878137,0.0346921416574663,0.0796438420399943,0.0800550589017313,1.28572058295112e-107,0.0190496532501859,0.0251286287826676,0.0266663310704617,0.0276960162135579,0.025489369799983,0.0092137329622728
"296",24.6666666666667,4.46983967444681e-16,5.92970071005612e-12,3.10668151196933e-16,1.91660307478304e-05,0.0565311708506803,0.000362261835239816,0.00165770622716948,0.00524487329878405,0.0665906807513816,0.0346403047909818,0.0796417526153973,0.0800550589017313,4.72990169558679e-108,0.0189972199388834,0.0250799627496555,0.0266222011339065,0.0276538424544051,0.025445727447766,0.00917793221429949
"297",24.75,3.96674994329333e-16,5.4794856188371e-12,2.75334131739714e-16,1.88891427356092e-05,0.056531170791461,0.000360003872627218,0.00164891058616199,0.00523621530109972,0.0665906807172945,0.0345886910731502,0.0796396838659106,0.0800550589017313,1.74003359256833e-108,0.0189450706311632,0.0250315289314153,0.0265782904602181,0.0276118727732468,0.0254022943292249,0.00914237321193952
"298",24.8333333333333,3.52028400539109e-16,5.06358372836716e-12,2.44018819925136e-16,1.86169650427608e-05,0.0565311707359145,0.000357767485252516,0.00164019029525394,0.00522764353662553,0.0665906806854013,0.0345372986991227,0.0796376355218077,0.0800550589017313,6.40122585653573e-109,0.0188932029404533,0.0249833254937275,0.0265345972349317,0.0275701055070173,0.025359068766133,0.00910705359162674
"299",24.9166666666667,3.12406873530419e-16,4.67936955526187e-12,2.16265152096119e-16,1.83494051420462e-05,0.056531170683813,0.000355552395774485,0.00163154446434944,0.00521915691175715,0.066590680655561,0.034486125885305,0.0796356073177316,0.0800550589017312,2.35487939091455e-109,0.0188416145076487,0.0249353506227279,0.0264911196645687,0.0275285390116819,0.0253160490991759,0.00907197102020743
"300",25,2.77244831609e-16,4.32441932278293e-12,1.91668047879928e-16,1.80863725719719e-05,0.0565311706349427,0.000353358331325831,0.00162297221674125,0.00521075435017011,0.0665906806276413,0.0344351708690317,0.0796335989926099,0.0800550589017312,8.66311714355792e-110,0.0187903030007088,0.0248876025246155,0.0264478559763254,0.0274871716619569,0.025273233687677,0.00903712319445412
"301",25.0833333333333,2.46040350473973e-16,3.99649539926917e-12,1.69868498012718e-16,1.78277788850513e-05,0.0565311705891035,0.000351185023426457,0.00161447268886636,0.00520243479248996,0.0665906806015186,0.0343844319082463,0.0796316102895724,0.0800550589017312,3.18698269357483e-110,0.0187392661142621,0.024840079425367,0.0264048044177671,0.0274460018510344,0.0252306209093279,0.00900250784058873
"302",25.1666666666667,2.18347998446117e-16,3.69353194235765e-12,1.50548324563454e-16,1.75735375975046e-05,0.0565311705461072,0.000349032207898697,0.00160604503006687,0.00519419719596972,0.0665906805770774,0.0343339072811877,0.07962964095587,0.0800550589017312,1.17242541233537e-110,0.0186885015692174,0.0247927795704552,0.0263619632565282,0.0274050279903122,0.0251882091599237,0.00896812271381475
"303",25.25,1.9377247810606e-16,3.41362165514326e-12,1.33425537085025e-16,1.73235641403518e-05,0.0565311705057774,0.000346899624784452,0.00159768840235595,0.00518604053417453,0.0665906805542092,0.0342835952860821,0.0796276907427961,0.0800550589017312,4.31311205505132e-111,0.0186380071123825,0.0247457012245726,0.026319330780017,0.0273642485091286,0.0251459968531025,0.00893396559785838
"304",25.3333333333333,1.71962983579305e-16,3.15500356776405e-12,1.18250216917486e-16,1.70777758118584e-05,0.056531170467949,0.000344787018264196,0.00158940198018886,0.00517796379667343,0.066590680532813,0.0342334942408408,0.0796257594056092,0.0800550589017312,1.58670525252209e-111,0.0185877805160892,0.0246988426713601,0.0262769052951261,0.0273236618545015,0.0251039824200898,0.0089000343045183
"305",25.4166666666667,1.52608192920517e-16,2.91605176466201e-12,1.04800869576408e-16,1.68360917312907e-05,0.0565311704324666,0.00034269413657779,0.00158118495023867,0.00516996598873779,0.0665906805127939,0.034183602482764,0.0796238467034571,0.0800550589017311,5.83716241601636e-112,0.0185378195778248,0.0246522022131397,0.0262346851279482,0.0272832664908726,0.0250621643094478,0.00886632667322395
"306",25.5,1.35431824115364e-16,2.69526498399987e-12,9.28811919906646e-17,1.65984327939427e-05,0.0565311703991849,0.000340620731947069,0.00157303651117695,0.00516204613104658,0.0665906804940634,0.0341339183682495,0.0796219523993038,0.0800550589017311,2.14737204763104e-112,0.018488122119871,0.024605778170653,0.0261926686234967,0.027243060899856,0.025020540986828,0.0088328405706021
"307",25.5833333333333,1.20188691263568e-16,2.49125702145686e-12,8.23172074085017e-17,1.63647216273947e-05,0.0565311703679673,0.000338566560500148,0.00156495587345886,0.00515420325939806,0.0665906804765384,0.0340844402725068,0.0796200762598566,0.0800550589017311,7.89974028869685e-113,0.0184386859889475,0.0245595688828026,0.0261508541454312,0.027203043579991,0.024979110934729,0.00879957389005163
"308",25.6666666666667,1.06661204646733e-16,2.30274787591742e-12,7.29547261566135e-17,1.61348825489679e-05,0.0565311703386858,0.000336531382197407,0.00155694225911296,0.00514643642442775,0.0665906804601415,0.0340351665892771,0.0796182180554956,0.0800550589017311,2.90615204280532e-113,0.0183895090558635,0.0245135727063995,0.026109240075788,0.0271632130464996,0.0249378726522584,0.00876652455132612
"309",25.75,9.46562647208118e-17,2.12855557944327e-12,6.46570951926073e-17,1.59088415243375e-05,0.0565311703112204,0.000334514960759115,0.00154899490153529,0.00513874469133268,0.0665906804447998,0.0339860957305575,0.0796163775602051,0.0800550589017311,1.06911358946647e-113,0.018340589215174,0.0244677880159134,0.0260678248147155,0.0271235678310479,0.0248968246548986,0.0087336905001244
"310",25.8333333333333,8.40025056961596e-17,1.9675886584133e-12,5.73032036060326e-17,1.56865261272714e-05,0.0565311702854583,0.000332517063594646,0.00154111304528779,0.00513112713960154,0.0665906804304457,0.033937226126331,0.0796145545515055,0.0800550589017311,3.93304909841719e-114,0.018291924384843,0.0244222132032288,0.0260266067802137,0.0270841064815119,0.0248559654742763,0.00870106970768852
"311",25.9166666666667,7.45478493583722e-17,1.81883917685722e-12,5.0785714958599e-17,1.54678655004592e-05,0.056531170261294,0.000330537461733252,0.00153329594590098,0.00512358286275082,0.0665906804170154,0.0338885562243011,0.0796127488103875,0.080055058901731,1.44688790442556e-114,0.0182435125059115,0.0243768466774035,0.0259855844078789,0.0270448275617473,0.0248152936579368,0.00866866017040933
"312",26,6.61573342116706e-17,1.68137631682646e-12,4.50095006648205e-17,1.52527903174003e-05,0.0565311702386284,0.000328575929756351,0.00152554286968064,0.00511611096806657,0.0665906804044496,0.0338400844896308,0.0796109601212473,0.080055058901731,5.32280313717795e-115,0.0181953515421723,0.0243316868644328,0.0259447561506525,0.0270057296513634,0.0247748077691217,0.00863645990943921
"313",26.0833333333333,5.87111889566957e-17,1.55434045416384e-12,3.98902515484443e-17,1.50412327453181e-05,0.0565311702173685,0.000326632245731295,0.00151785309351859,0.00510871057635177,0.0665906803926926,0.0337918094046873,0.0796091882718236,0.080055058901731,1.95814984357062e-115,0.0181474394798494,0.0242867322070166,0.0259041204785744,0.0269668113455005,0.02473450638655,0.008604466970312
