"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"243",20.25,2.84883029644052e-10,6.67384326010745e-06,3.5546539472444e-08,0.000278329921930173,0.0681125575883752,0.00101080328244987,0.00981805827001649,0.0351603963316081,0.0780105981599069,0.0769208505645246,0.0385384191473375,0.0773455686978261,4.07230996491998e-40,0.0447665785271476,0.0434984254381081,0.044453568277665,0.0438484184098389,0.0430132271497366,0.0412435445830606
"244",20.3333333333333,2.60246784219475e-10,6.42496034430831e-06,3.32023095440597e-08,0.000274562589528855,0.0681125562225047,0.00100371873341169,0.00977719726677795,0.0351378346482343,0.0780105973353223,0.0769128072870201,0.0384520662046503,0.0773455556739367,1.49811911444908e-40,0.0447019441231279,0.0434528199476583,0.044398256404414,0.0437975815033463,0.0429617044235317,0.0411685123251268
"245",20.4166666666667,2.37741043336984e-10,6.18557975221819e-06,3.10127848514698e-08,0.000270857895720266,0.0681125549434467,0.000996712403900545,0.00973667179636662,0.0351155647890919,0.0780105965652836,0.0769048486120384,0.0383661841359096,0.0773455433493312,5.51127222671414e-41,0.044637636483519,0.0434074329870708,0.0443432355193463,0.0437470079909431,0.0429104415548733,0.0410938963551305
"246",20.5,2.17181564246695e-10,5.95532960176286e-06,2.89677479069883e-08,0.000267214598841594,0.0681125537456837,0.000989783117612247,0.00969647775607727,0.0350935822534028,0.0780105958461827,0.0768969733246511,0.038280768314051,0.0773455316864635,2.02748374696166e-41,0.0445736526779343,0.0433622626411339,0.0442885029234545,0.0436966954495087,0.0428594361987361,0.0410196927349194
"247",20.5833333333333,1.98400037227833e-10,5.73385294824272e-06,2.70576566135544e-08,0.000263631485903101,0.0681125526240487,0.000982929720595123,0.00965661110970984,0.0350718826230665,0.07801059517465,0.0768891802320516,0.0381958141778156,0.077345520649803,7.45869587823602e-42,0.0445099898138202,0.0433173070190344,0.044234055953535,0.0436466414878908,0.0428086860405798,0.0409458975790821
"248",20.6666666666667,1.81242707724923e-10,5.52080716771605e-06,2.5273599577714e-08,0.000260107371830737,0.068112551573703,0.000976151080737391,0.00961706788622872,0.0350504615608657,0.0780105945475389,0.0768814681630668,0.0381113172305339,0.0773455102057271,2.74390087156221e-42,0.0444466450358194,0.0432725642539499,0.0441798919815714,0.043596843746357,0.0427581887958322,0.0408725070540343
"249",20.75,1.65569117639528e-10,5.31586336657796e-06,2.36072543824822e-08,0.00025664109873131,0.0681125505901156,0.000969446087268316,0.00957784417845422,0.0350293148087171,0.0780105939619109,0.0768738359676826,0.0380272730389371,0.0773455003224186,1.00942471926123e-42,0.0443836155251464,0.0432280325026503,0.0441260084141307,0.0435472998960574,0.0427079422093838,0.0407995173771252
"250",20.8333333333333,1.51250955473131e-10,5.11870581618784e-06,2.20508486237997e-08,0.000253231535179454,0.0681125496690435,0.00096281365027268,0.00953893614178556,0.035008438185966,0.078010593415022,0.0768662825165804,0.0379436772319951,0.0773454909697684,3.71346601626588e-43,0.0443208984989763,0.0431837099451065,0.0440724026917719,0.0434980076384996,0.0426579440550916,0.0407269248157623
"251",20.9166666666667,1.38171005907887e-10,4.92903141145065e-06,2.05971235273294e-08,0.000249877575525681,0.0681125488065133,0.000956252700218194,0.0095003399929542,0.0349878275877242,0.0780105929043095,0.0768588067006861,0.0378605254997808,0.0773454821192841,1.36610780287317e-43,0.0442584912098467,0.0431395947841081,0.0440190722884678,0.0434489647050334,0.042608192135294,0.0406547256865555
"252",21,1.26222190226025e-10,4.74654915230588e-06,1.92392999745073e-08,0.000246578139224814,0.0681125479988042,0.000949762187495421,0.00946205200880703,0.0349674789832493,0.0780105924273805,0.0768514074307309,0.03777781359236,0.0773454737440033,5.02562975100943e-44,0.0441963909450707,0.0430956852448886,0.0439660147110382,0.0434001688563475,0.0425586842803358,0.0405829163544779
"253",21.0833333333333,1.15306689712283e-10,4.57097964712608e-06,1.7971046778123e-08,0.000243332170184144,0.0681125472424318,0.000943341081969866,0.00942406852511819,0.034947388414364,0.078010591982,0.0768440836368227,0.037695537318705,0.077345465818411,1.84882586433593e-44,0.0441345950261631,0.0430519795747573,0.0439132274985954,0.0433516178819754,0.0425094183481024,0.0405114932320452
"254",21.1666666666667,1.05335144863168e-10,4.40205463707091e-06,1.67864510583057e-08,0.000240138636130661,0.0681125465341333,0.000936988372545835,0.00938638593542909,0.0349275519939156,0.0780105915660814,0.0768368342680287,0.0376136925456339,0.0773454583183624,6.80145025795219e-45,0.0440731008082777,0.0430084760427405,0.0438607082220006,0.0433033095998125,0.042460392223564,0.0404404527785114
"255",21.25,9.62259238473534e-11,4.2395165404861e-06,1.56799905796923e-08,0.000236996527996736,0.0681125458708531,0.000930703066741736,0.00934900068991563,0.0349079659042729,0.0780105911776755,0.0768296582919688,0.037532275196772,0.077345451221009,2.50211372005081e-45,0.0440119056796559,0.0429651729392278,0.0438084544833323,0.0432552418556429,0.0424116038183288,0.0403697914990821
"256",21.3333333333333,8.79044542284992e-11,4.08311801647722e-06,1.46465079197941e-08,0.000233904859323649,0.0681125452497299,0.000924484190276451,0.00931190929428198,0.0348886263958598,0.0780105908149626,0.0768225546944185,0.0374512812515364,0.0773454445047291,9.20476197079692e-46,0.0439510070610869,0.0429220685756274,0.043756463915365,0.0432074125226754,0.0423630510702057,0.0402995059441425
"257",21.4166666666667,8.03026124796498e-11,3.9326215468272e-06,1.36811863472031e-08,0.000230862665682406,0.0681125446680844,0.000918330786666475,0.00927510830868018,0.0348695297857262,0.0780105904762429,0.0768155224789225,0.0373707067441432,0.077345438149062,3.38624268993291e-46,0.0438904024053778,0.0428791612840267,0.0437047341810589,0.0431598195010899,0.0423147319427753,0.0402295927085034
"258",21.5,7.33581662914888e-11,3.78779903546365e-06,1.27795272963357e-08,0.000227869004111267,0.0681125441234073,0.00091224191683348,0.00923859434665481,0.0348506724561525,0.0780105901599294,0.0768085606664177,0.0372905477626361,0.0773454321346455,1.2457290684434e-46,0.043830089196836,0.0428364494168609,0.04365326297306,0.0431124607175918,0.04226664442497,0.0401600484306605
"259",21.5833333333333,6.70142651089150e-11,3.64843142471763e-06,1.19373293329254e-08,0.000224922952569449,0.068112543613349,0.000906216658722015,0.00920236407411212,0.0348320508532891,0.0780105898645399,0.0768016682948656,0.037210800447936,0.077345426443157,4.5827811354998e-47,0.0437700649507602,0.0427939313465874,0.0436020480132102,0.0430653341249771,0.042218786530662,0.0400908697920702
"260",21.6666666666667,6.1218974725231e-11,3.51430832764894e-06,1.11506685114961e-08,0.000222023609406504,0.0681125431357093,0.000900254106927021,0.00916641420831292,0.034813661485828,0.0780105895886904,0.0767948444188935,0.0371314609929111,0.0773454210572578,1.68591096313869e-47,0.0437103272129423,0.0427516054653672,0.0435510870520676,0.0430184377017045,0.0421711562982604,0.0400220535164398
"261",21.75,5.59248521239087e-11,3.38522767574572e-06,1.04158800326006e-08,0.000219170092846854,0.0681125426884276,0.00089435337233089,0.00913074151688868,0.0347955009237077,0.0780105893310881,0.0767880881094454,0.0370525256414679,0.07734541596054,6.20211982984271e-48,0.0436508735591794,0.0427094701847518,0.0435003778684362,0.0429717694514772,0.0421237517903153,0.0399535963690317
"262",21.8333333333333,5.10885570873834e-11,3.26099538133651e-06,9.72954111372406e-09,0.000216361540489004,0.0681125422695744,0.000888513581749782,0.00909534281688001,0.0347775657968484,0.0780105890905261,0.0767813984534403,0.0369739906876601,0.0773454111374769,2.28163237708086e-48,0.043591701594795,0.0426675239353768,0.0434499182689054,0.0429253274028332,0.0420765710931308,0.0398854951559823
"263",21.9166666666667,4.66704973933226e-11,3.14142501408251e-06,9.08845499346192e-09,0.000213597108818974,0.0681125418773428,0.000882733877588927,0.00906021497379722,0.0347598527939178,0.0780105888658772,0.0767747745534401,0.0368958524748183,0.0773454065733751,8.39365643839175e-49,0.0435328089541697,0.0426257651666619,0.0433997060873983,0.042879109608743,0.0420296123163847,0.0398177467236337
"264",22,4.26345046937728e-11,3.02633749094571e-06,8.48963599391644e-09,0.000210875972737497,0.0681125415100409,0.000877013417506657,0.00902535490070208,0.0347423586611267,0.0780105886560887,0.076768215527325,0.0368181073946971,0.0773454022543305,3.08785363994064e-49,0.0434741933002813,0.0425841923465154,0.0433497391847294,0.0428331141462158,0.0419828735927561,0.0397503479578799
"265",22.0833333333333,3.89475384237796e-11,2.91556077905521e-06,7.93029557122894e-09,0.000208197325100548,0.0681125411660842,0.000871351374086905,0.00899075955731047,0.0347250802010531,0.0780105884601776,0.0767617205079764,0.0367407518866405,0.0773453981671854,1.13595787148057e-49,0.0434158523242534,0.042542803961046,0.0433000154481709,0.0427873391159135,0.0419363530775609,0.0396832957835249
"266",22.1666666666667,3.55794153155331e-11,2.80892961091977e-06,7.40782928881435e-09,0.000205560376272784,0.0681125408439887,0.000865746934519942,0.00895642594911521,0.0347080142714942,0.078010588277226,0.0767552886429685,0.0366637824367653,0.0773453942994886,4.17895546954572e-50,0.0433577837449136,0.042501598514279,0.0432505327910275,0.0427417826417724,0.041890048948393,0.0396165871636543
"267",22.25,3.25025623037140e-11,2.70628521145871e-06,6.91980465220144e-09,0.000202964353693503,0.0681125405423652,0.000860199300291101,0.00892235112652857,0.0346911577843458,0.0780105881063766,0.0767489190942666,0.0365871955771616,0.0773453906394573,1.53735180281682e-50,0.0432999853083594,0.0424605745278782,0.04320128915222,0.0426964428706318,0.041843959404774,0.0395502190990194
"268",22.3333333333333,2.96917907992043e-11,2.60747503634676e-06,6.46394974843325e-09,0.000200408501454712,0.0681125402599123,0.000854707686877262,0.00888853218404405,0.0346745077045079,0.0780105879468287,0.0767426110379327,0.0365109878851093,0.0773453871759415,5.65560122104161e-51,0.0432424547875329,0.0424197305408739,0.0431522824958766,0.0426513179718707,0.0417980826678089,0.0394841886274326
"269",22.4166666666667,2.71240904832593e-11,2.51235252119045e-06,6.03814263676231e-09,0.000197892079890944,0.0681125399954117,0.000849271323450884,0.00885496625941672,0.0346580610488164,0.0780105877978349,0.0767363636638388,0.0364351559823124,0.0773453838983898,2.08057941668532e-51,0.0431851899818037,0.0423790651093951,0.0431035108109324,0.0426064061370508,0.0417524169798484,0.039418492823176
"270",22.5,2.47784409340427e-11,2.42077684107491e-06,5.6404014409069e-09,0.000195414365180456,0.0681125397477224,0.000843889452591364,0.00882165053286195,0.0346418148849989,0.0780105876586969,0.0767301761753862,0.0363596965341477,0.0773453807968175,7.65402393122999e-52,0.0431281887165597,0.042338576806407,0.043054972110737,0.0425617055795674,0.0417069606041581,0.0393531287964199
"271",22.5833333333333,2.26356395434081e-11,2.33261268004022e-06,5.26887509642975e-09,0.000192974648957451,0.0681125395157758,0.000838561330003513,0.00878858222627164,0.0346257663306566,0.0780105875287629,0.0767240477892322,0.0362846062489303,0.0773453778617756,2.81575804653374e-52,0.0430714488428054,0.0422982642214542,0.0430066644326692,0.0425172145343055,0.0416617118245937,0.0392880936926547
"272",22.6666666666667,2.0678144315172e-11,2.2477300100656e-06,4.92183470987793e-09,0.00019057223793499,0.0681125392985714,0.00083328622424295,0.00875575860244796,0.0346099125522677,0.0780105874074239,0.0767179777350225,0.0362098818771933,0.0773453750843229,1.03585949663282e-52,0.0430149682367687,0.0422581259604077,0.0429585858377595,0.0424729312573046,0.0416166689452828,0.0392233846921319
"273",22.75,1.88899302579503e-11,2.16600387915819e-06,4.59766548919682e-09,0.000188206453538264,0.0681125390951721,0.000828063416448223,0.00872317696435379,0.0345942507642159,0.0780105872941115,0.0767119652551309,0.0361355202109834,0.077345372455998,3.81071412753414e-53,0.0429587447995143,0.0422181606452177,0.0429107344103198,0.0424288540254281,0.0415718302903122,0.039158999009317
"274",22.8333333333333,1.72563581969206e-11,2.08731420816107e-06,4.29485920761198e-09,0.000185876631547916,0.0681125389047006,0.000822892200079467,0.00869083465437957,0.03457877822784,0.0780105871882946,0.0767060096044046,0.0360615180831694,0.0773453699687939,1.40188338370138e-53,0.0429027764565645,0.0421783669136701,0.0428631082575804,0.0423849811360404,0.0415271942034218,0.039094933892353
"275",22.9166666666667,1.57640549305416e-11,2.0115455959114e-06,4.01200716567888e-09,0.000183582121753089,0.0681125387263351,0.000817771880663411,0.00865872905362623,0.0345634922505059,0.0780105870894775,0.0767001100499152,0.0359878723667667,0.0773453676151335,5.15724075783595e-54,0.0428470611575277,0.0421387434191479,0.0428157055093337,0.0423413109066889,0.0414827590477039,0.0390311866225334
"276",23,1.44008037511344e-11,1.93858713239626e-06,3.74779361853777e-09,0.000181322287613926,0.0681125385593063,0.000812701775544564,0.00862685758120358,0.0345483901847002,0.0780105869971971,0.0766942658707161,0.0359145799742737,0.0773453653878465,1.89724284797927e-54,0.0427915968757334,0.0420992888303976,0.0427685243175848,0.0422978416747934,0.0414385232053077,0.0389677545137864
"277",23.0833333333333,1.31554444330754e-11,1.86833221956859e-06,3.50098963759493e-09,0.000179096505933227,0.0681125384028936,0.000807681213642404,0.00859521769354402,0.0345334694271435,0.078010586911021,0.0766884763576053,0.0358416378570229,0.0773453632801476,6.97956638681131e-55,0.0427363816078739,0.042060001831299,0.0427215628562088,0.0422545717973405,0.0413944850771508,0.0389046349121679
"278",23.1666666666667,1.20177818698557e-11,1.80067839950057e-06,3.27044737788999e-09,0.000176904166536972,0.0681125382564221,0.00080270953521441,0.00856380688373096,0.0345187274179254,0.0780105868305454,0.0766827408128936,0.0357690430045448,0.0773453612856158,2.56763898199913e-55,0.0426814133736531,0.04202088112064,0.0426748193206143,0.0422114996505837,0.0413506430826344,0.0388418251953652
"279",23.25,1.09785026120679e-11,1.73552718956566e-06,3.05509472431204e-09,0.000174744671963475,0.0681125381192602,0.000797786091624769,0.00853262268084169,0.0345041616396575,0.0780105867553933,0.0766770585501784,0.0356967924439441,0.0773453593981751,9.4458159382785e-56,0.0426266902154415,0.0419819254118947,0.042628291927414,0.04216862362975,0.041306995659365,0.0387793227722088
"280",23.3333333333333,1.00290986230581e-11,1.67278392435397e-06,2.8539302916051e-09,0.000172617437160878,0.0681125379908161,0.000792910245118612,0.0085016626493044,0.0344897696166471,0.0780105866852124,0.0766714288941227,0.0356248832392891,0.0773453576120753,3.4749214887822e-56,0.0425722101979378,0.041943133433007,0.0425819789141006,0.0421259421487509,0.0412635412628804,0.0387171250821947
"281",23.4166666666667,9.16179762807193e-12,1.61235760403823e-06,2.66601875476206e-09,0.000170521889192756,0.0681125378705357,0.000788081368601609,0.00847092438826887,0.0344755489140883,0.0780105866196739,0.0766658511802386,0.0355533124910125,0.0773453559218754,1.27835217540783e-56,0.0425179714078362,0.0419045039261764,0.0425358785387294,0.0420834536398998,0.0412202783663819,0.0386552295950151
"282",23.5,8.36949948669963e-12,1.55416074892006e-06,2.49048648795629e-09,0.000168457466951584,0.0681125377579002,0.000783298845424804,0.00844040553099051,0.0344614971372721,0.0780105865584708,0.0766603247546771,0.0354820773353252,0.077345354322426,4.70279483909331e-57,0.0424639719535007,0.0418660356476489,0.0424899890796066,0.0420411565536339,0.0411772054604701,0.0385936338100978
"283",23.5833333333333,7.64571806773326e-12,1.49810925989771e-06,2.32651749160624e-09,0.000166423620879829,0.0681125376524235,0.000778562069174527,0.00841010374422753,0.0344476119308137,0.0780105865013163,0.076654848974021,0.0354111749436405,0.0773453528088548,1.73006153734959e-57,0.0424102099646447,0.0418277273675117,0.0424443088349832,0.041999049358242,0.0411343210528869,0.0385323352561543
"284",23.6666666666667,6.98452815059729e-12,1.44412228460772e-06,2.17334958851933e-09,0.00016441981269845,0.0681125375536508,0.000773870443467251,0.00838001672765084,0.0344338909778975,0.0780105864479425,0.0766494232050838,0.0353406025220105,0.0773453513765507,6.36454071552373e-58,0.0423566835920163,0.0417895778694908,0.0423988361227552,0.0419571305395963,0.0410916236682607,0.0384713314907367
"285",23.75,6.38051691866121e-12,1.39212208900345e-06,2.03027087132279e-09,0.00016244551514258,0.068112537461156,0.000769223381749264,0.00835014221326626,0.0344203319995384,0.0780105863980993,0.0766440468247127,0.0352703573105733,0.0773453500211502,2.34138368173976e-58,0.0423033910070898,0.041751585950753,0.0423535692801686,0.0419153986008904,0.0410491118478579,0.0384106200998019
"286",23.8333333333333,5.82873964733616e-12,1.34203393414378e-06,1.89661638456644e-09,0.000160500211704183,0.0681125373745399,0.000764620307101029,0.00832047796484901,0.0344069327538602,0.0780105863515533,0.0766387192195961,0.035200436583011,0.0773453487385242,8.61346920406358e-59,0.0422503304017628,0.0417137504217108,0.0423085066635305,0.041873852062381,0.0410067841493375,0.0383501986972853
"287",23.9166666666667,5.32467922419633e-12,1.29378595797491e-06,1.77176502598232e-09,0.000158583396381475,0.068112537293429,0.00076006065204609,0.00829102177738991,0.0343936910353888,0.0780105863080862,0.0766334397860751,0.0351308376460182,0.0773453475247654,3.16871823733834e-59,0.0421974999880583,0.041676070105832,0.0422636466479249,0.0418324894611353,0.0409646391465114,0.0382900649246809
"288",24,4.864209169738e-12,1.24730906189738e-06,1.6551366524128e-09,0.000156694573434921,0.0681125372174735,0.00075554385836443,0.00826177147655317,0.0343806046743624,0.0780105862674945,0.07662820792996,0.0350615578387812,0.0773453463761761,1.16570629438179e-59,0.0421448979978323,0.0416385438394509,0.0422189876269342,0.041791309350782,0.0409226754291079,0.0382302164506298
"289",24.0833333333333,4.44355985604642e-12,1.20253680191962e-06,1.54618937687742e-09,0.000154833257149604,0.0681125371463455,0.000751069376910138,0.00823272491814535,0.0343676715360556,0.0780105862295879,0.0766230230663501,0.034992594532467,0.0773453452892571,4.28839380147204e-60,0.042092522682487,0.0416011704715846,0.0421745280123656,0.0417503103012675,0.0408808916025399,0.0381706509705163
"290",24.1666666666667,4.05928764682027e-12,1.15940528420747e-06,1.44441704414398e-09,0.000152998971603793,0.0681125370797383,0.000746636667433281,0.00820387998759545,0.0343548895201193,0.0780105861941888,0.0766178846194579,0.0349239451297219,0.0773453442606973,1.57761191520861e-60,0.0420403723126887,0.0415639488637513,0.0421302662339822,0.0417094908986166,0.0408392862876778,0.0381113662060714
"291",24.25,3.70824670611919e-12,1.11785306484755e-06,1.34934687300556e-09,0.000151191250443523,0.0681125370173646,0.000742245198405877,0.00817523459944559,0.0343422565599342,0.0780105861611314,0.0766127920224376,0.0348556070641807,0.0773453432873632,5.80370989752353e-61,0.0419884451780907,0.0415268778897927,0.0420862007392397,0.0416688497446972,0.0407978581206257,0.0380523599049828
"292",24.3333333333333,3.38756324504754e-12,1.0778210536499e-06,1.26053725424536e-09,0.00014940963666301,0.0681125369589552,0.000737894446851841,0.0081467866968522,0.0343297706219787,0.0780105861302607,0.0766077447172161,0.0347875777999838,0.0773453423662896,2.13506555382212e-61,0.0419367395870618,0.0414899564356987,0.0420423299930267,0.041628385456989,0.0407566057525016,0.0379936298405133
"293",24.4166666666667,3.09461199554509e-12,1.03925242182288e-06,1.17757569400035e-09,0.000147653682390747,0.0681125369042583,0.000733583898180827,0.00811853425109745,0.0343174297052107,0.078010586101432,0.0766027421543296,0.0347198548313052,0.0773453414946705,7.85446722804479e-62,0.0418852538664185,0.041453183399436,0.0419986524774111,0.041588096668357,0.0407155278492224,0.0379351738111243
"294",24.5,2.82699471868817e-12,1.00209251336025e-06,1.10007689291539e-09,0.000145922948681098,0.0681125368530378,0.000729313046025836,0.00809047526111059,0.0343052318404628,0.0780105860745104,0.0765977837927621,0.0346524356818884,0.0773453406698506,2.88949701455252e-62,0.0418339863611627,0.041416557690779,0.0419551666913896,0.0415479820268286,0.0406746230912913,0.0378769896401082
"295",24.5833333333333,2.58252057155976e-12,9.66288759987488e-07,1.02768095211469e-09,0.00014421700531125,0.0681125368050728,0.00072508139208452,0.00806260775299911,0.0342931750898495,0.0780105860493696,0.0765928690997883,0.034585317904591,0.0773453398893172,1.06298654698013e-62,0.0417829354342239,0.0413800782311442,0.0419118711506431,0.0415080401953749,0.0406338901735905,0.0378190751752253
"296",24.6666666666667,2.35918817196242e-12,9.31790599520356e-07,9.60051697611437e-10,0.000142535430583361,0.0681125367601564,0.000720888445964055,0.00803492977958927,0.0342812575461888,0.0780105860258919,0.0765879975508199,0.034518499080939,0.0773453391506924,3.91050896875813e-63,0.0417320994662057,0.0413437439534267,0.0418687643872949,0.0414682698516955,0.0405933278051761,0.0377614282883486
"297",24.75,2.15516921414718e-12,8.9854939749551e-07,8.96875115329976e-10,0.000140877811131755,0.0681125367180948,0.000716733725029521,0.0080074394199761,0.0342694773324351,0.0780105860039672,0.076583168629255,0.0344519768206881,0.077345338451726,1.43859585412265e-63,0.0416814768551367,0.041307553801841,0.0418258449496748,0.0414286696880076,0.0405529347090778,0.0377040468751148
"298",24.8333333333333,1.96879350142901e-12,8.6651837193845e-07,8.37857889433055e-10,0.000139243741735029,0.0681125366787065,0.00071261675425568,0.00798013477908227,0.034257832601124,0.0780105859834929,0.0765783818263308,0.0343857487613943,0.0773453377902888,5.29229838886195e-64,0.041631066016226,0.0412715067317624,0.0417831114020861,0.0413892384108384,0.0405127096221012,0.0376469288545804
"299",24.9166666666667,1.79853527315854e-12,8.35652521140039e-07,7.82726037129362e-10,0.000137632825132923,0.0681125366418217,0.000708537066082068,0.00795301398722592,0.0342463215338298,0.0780105859643728,0.0765736366409799,0.0343198125679922,0.0773453371643656,1.94692777380706e-64,0.0415808653816227,0.0412356017095735,0.0417405623245774,0.0413499747408217,0.0404726512946339,0.0375900721688853
"300",25,1.64300071411635e-12,8.05908554318144e-07,7.31223633588069e-10,0.000136044671847828,0.0681125366072813,0.000704494200271322,0.00792607519969714,0.0342349423406341,0.0780105859465176,0.076568932579689,0.0342541659323807,0.0773453365720496,7.16234701429301e-65,0.0415308734001798,0.0411998377125112,0.0416981963127181,0.0413108774124974,0.0404327584904553,0.0375334747829215
"301",25.0833333333333,1.5009165440754e-12,7.77244825046188e-07,6.83111621008456e-10,0.000134478900010788,0.0681125365749362,0.000700487703770647,0.00789931659634281,0.0342236932596051,0.0780105859298435,0.0765642691563611,0.0341888065730172,0.0773453360115364,2.63488021709406e-65,0.0414810885372215,0.0411642137285177,0.0416560119773782,0.0412719451741145,0.040393029986549,0.0374771346840079
"302",25.1666666666667,1.3711195941207e-12,7.49621267335375e-07,6.38166696286129e-10,0.00013293513519189,0.0681125365446469,0.000696517130576364,0.00787273638115977,0.0342125725562888,0.0780105859142724,0.0765596458921806,0.0341237322345187,0.0773453354811185,9.69318261818252e-66,0.0414315092743154,0.0411287287560936,0.0416140079445114,0.0412331767874387,0.0403534645729188,0.0374210498815706
"303",25.25,1.25254728439271e-12,7.22999334262095e-07,5.96180272084794e-10,0.000131413010234899,0.0681125365162827,0.000692582041601438,0.00784633278189603,0.0342015785232105,0.0780105858997313,0.0765550623154815,0.0340589406872706,0.0773453349791799,3.56592260474973e-66,0.0413821341090481,0.0410933818041533,0.0415721828549423,0.0411945710275617,0.0403140610524081,0.037365218406829
"304",25.3333333333333,1.14422892530076e-12,6.97341939036585e-07,5.56957506465774e-10,0.000129912165096033,0.0681125364897213,0.000688682004545922,0.00782010404965979,0.0341907094793864,0.0780105858861521,0.0765505179616176,0.0339944297270422,0.0773453345041915,1.31182961509594e-66,0.0413329615548046,0.0410581718918834,0.0415305353641574,0.0411561266827149,0.0402748182405219,0.0373096383124874
"305",25.4166666666667,1.04527777099426e-12,6.72613398413256e-07,5.20316396547744e-10,0.000128432246686757,0.0681125364648481,0.000684816593770247,0.00779404845853626,0.0341799637698456,0.0780105858734711,0.0765460123728364,0.0339301971746102,0.0773453340547063,4.82595145713644e-67,0.0412839901405515,0.0410230980486026,0.0414890641420996,0.0411178425540857,0.0402357349652522,0.0372543076724317
"306",25.5,9.54883760037395e-13,6.48779378347311e-07,4.86086931968553e-10,0.000126972908720487,0.0681125364415558,0.000680985390171277,0.00776816430521189,0.0341693397651629,0.078010585861629,0.0765415450981551,0.0338662408753878,0.077345333629355,1.77536832517186e-67,0.041235218410624,0.0409881593136248,0.0414477678729661,0.0410797174556376,0.0401968100669062,0.0371992245814312
"307",25.5833333333333,8.72306883859064e-13,6.25806841806192e-07,4.54110304200307e-10,0.000125533811563092,0.068112536419744,0.00067718798106107,0.00774244990860597,0.0341588358609995,0.0780105858505703,0.0765371156932396,0.0338025586990617,0.0773453332268417,6.53121507337704e-68,0.0411866449245161,0.0409533547361242,0.0414066452550096,0.0410417502139328,0.0401580423979374,0.0371443871548465
"308",25.6666666666667,7.9687112868912e-13,6.03663998648319e-07,4.24238168029927e-10,0.000124114622087095,0.0681125363993184,0.000673423960048266,0.00771690360950949,0.0341484504776553,0.078010585840243,0.0765327237202855,0.0337391485392351,0.0773453328459403,2.40269975136444e-68,0.041138268256675,0.0409186833750024,0.0413656950003439,0.0410039396679582,0.0401194308227797,0.0370897935283411
"309",25.75,7.27958941386585e-13,5.82320257485113e-07,3.96331951761037e-10,0.000122715013529466,0.0681125363801911,0.000669692926922047,0.00769152377023089,0.0341381820596285,0.0780105858305989,0.0765283687479021,0.033676008313077,0.0773453324854904,8.83903841834715e-69,0.0410900869962983,0.0408841442987582,0.0413249158347513,0.0409662846689537,0.040080974217684,0.037035441857599
"310",25.8333333333333,6.65006173854509e-13,5.61746179445908e-07,3.70262212920661e-10,0.000121334665352917,0.0681125363622795,0.000665994487538602,0.00766630877424875,0.0341280290751858,0.0780105858215928,0.0765240503509988,0.0336131359609783,0.0773453321443939,3.25170051383446e-69,0.0410420997471349,0.0408497365853588,0.0412843064974947,0.0409287840802446,0.0400426714705581,0.0369813303180464
"311",25.9166666666667,6.07497464654073e-13,5.41913433768637e-07,3.45908036466674e-10,0.000119973263110588,0.0681125363455063,0.000662328253710029,0.00764125702587115,0.0341179900159405,0.0780105858131824,0.0765197681106732,0.0335505294462138,0.0773453318216115,1.19623376788631e-69,0.0409943051272893,0.0408154593221144,0.041243865741132,0.0408914367770756,0.0400045214808086,0.0369274571045786
"312",26,5.54962020009559e-13,5.22794755142389e-07,3.23156472690472e-10,0.000118630498314044,0.0681125363297992,0.000658693843095625,0.0076163669499016,0.0341080633964396,0.0780105858053284,0.0765155216141026,0.0334881867546101,0.0773453315161601,4.40069810040426e-70,0.0409467017690286,0.0407813116055531,0.0412035923313336,0.0408542416464484,0.0399665231591859,0.0368738204312915
"313",26.0833333333333,5.06969759665524e-13,5.04363902731033e-07,3.01902012194638e-10,0.000117306068304499,0.0681125363150904,0.000655090879095495,0.00759163699131133,0.0340982477537591,0.0780105857979939,0.076511310454437,0.0334261058942198,0.0773453312271091,1.61892635794095e-70,0.0408992883185935,0.0407472925412997,0.041163485046704,0.0408171975869617,0.0399286754276317,0.0368204185312173
"314",26.1666666666667,4.63127796044299e-13,4.86595620810016e-07,2.82046095498497e-10,0.000115999676127154,0.0681125363013165,0.000651518990746433,0.00756706561491792,0.0340885416471078,0.0780105857911445,0.0765071342306941,0.0333642848950014,0.0773453309535779,5.95569723857033e-71,0.040852063436012,0.0407134012439552,0.041123542678605,0.0407803035086537,0.0398909772191288,0.0367672496560649
"315",26.25,4.23077217880527e-13,4.69465600951244e-07,2.63496654986084e-10,0.000114711030408596,0.0681125362884181,0.000647977812620009,0.00754265130506997,0.0340789436574388,0.0780105857847483,0.0765029925476574,0.0333027218085042,0.0773453306947332,2.19097857191156e-71,0.0408050257949157,0.0406796368369786,0.0410837640309827,0.0407435583328481,0.0398534274775536,0.0367143120759646
"316",26.3333333333333,3.86490152002034e-13,4.52950445693697e-07,2.46167687061996e-10,0.00011343984523715,0.0681125362763394,0.000644466984722815,0.00751839256533779,0.0340694523870693,0.0780105857787751,0.0764988850157754,0.0332414147075601,0.0773453304497864,8.06015972653428e-72,0.0407581740823603,0.0406459984525711,0.0410441479201975,0.0407069609920012,0.0398160251575311,0.0366616040792174
